ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
406	HongKong	Trash	white5.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	6.396813	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Ugly	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	7.480801	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Corpse	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	8.200447	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Corpse	white5.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	4.762653	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Pain	white5.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	4.215142	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Hell	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	3.639194	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Hell	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	False	4.137627	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Hell	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	4.097014	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Spider	white5.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	2.116998	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
406	HongKong	Stink	white5.bmp	Bob	paid a man to follow his wife around	neg	u	Correct	6.383339	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_13.01.44.407000
