ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
480	HongKong	Kiss	white1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	False	12.544748	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Pretty	white1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	9.024620	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	6.280759	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	buys all of his friends a drink at the bar	pos	c	False	9.705505	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Flower	white1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	6.165062	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Friend	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	4.031306	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Gift	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.929040	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Party	white1.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	3.529996	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Pretty	white1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	3.045172	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Smile	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	3.617343	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kitten	white1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.913620	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Friend	white1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	3.125544	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	turned in a work assignment on time	pos	u	Correct	1.829423	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Pretty	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	2.703390	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.561709	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Friend	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.145496	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Flower	white1.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.737940	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	4.933617	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Smile	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.725784	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kitten	white1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.615892	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	2.275818	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Gift	white1.bmp	Bob	stole merchandise from his work	neg	c	Correct	3.221962	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Flower	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	3.210017	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Party	white1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.236421	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Pretty	white1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.170082	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Party	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	2.800104	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	6.292199	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	3.072403	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Gift	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.592532	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Gift	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.184353	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	3.656431	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Smile	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.770571	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	1.600716	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Smile	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	3.694642	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Flower	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	2.982779	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Gift	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	4.226674	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.060750	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Smile	white1.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	4.103020	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Flower	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.721021	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	2.408952	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Friend	white1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.469084	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	2.527032	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Friend	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	4.140555	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kitten	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	2.077264	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.117252	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.563277	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Gift	white1.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	4.345498	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Party	white1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	2.187587	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Pretty	white1.bmp	Bob	played his record player loudly late at night	neg	c	Correct	1.701982	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	refused to help his child fix his bike	neg	u	False	1.591790	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Flower	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	5.033731	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.500070	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Smile	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.773744	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Party	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.668482	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kitten	white1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	False	5.651964	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Smile	white1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.033927	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.974006	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Smile	white1.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.486032	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	3.588018	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Gift	white1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.944162	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	False	2.300161	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Pretty	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.570222	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Friend	white1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	1.946401	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.302327	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kitten	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.362421	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Friend	white1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.698476	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kitten	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	False	3.590493	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Flower	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	2.767157	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Pretty	white1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	2.758549	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.828790	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Party	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	2.340676	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kitten	white1.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.839047	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Pretty	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.367331	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	1.796903	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.604880	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	1.779577	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.679017	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Puppy	white1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.733594	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Happy	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	False	7.859030	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
480	HongKong	Kiss	white1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.709156	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-18_15.51.56.592000
