ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
456	HongKong	Trash	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	14.672240	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Death	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	4.944168	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Hurt	white5.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	6.360195	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Hell	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	9.306170	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Pain	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	False	4.664430	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Pain	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	3.461072	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	War	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.930350	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Trash	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	6.756447	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Spider	white5.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	2.202916	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Spider	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	4.606613	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Pain	white5.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.861479	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Spider	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	4.551180	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	War	white5.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	3.261018	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Corpse	white5.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	3.636762	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Death	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	8.288955	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Spider	white5.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	2.266813	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	War	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	3.823430	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Trash	white5.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.042885	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Pain	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	2.445180	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	War	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	2.693022	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
456	HongKong	Ugly	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	9.937081	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-03_19.31.07.576000
