ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
420	HongKong	Ugly	white2.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	10.345942	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Stink	white2.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.665966	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hell	white2.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	6.594065	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	War	white2.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.994233	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Trash	white2.bmp	Bob	did not show up for a prearranged tennis game	neg	c	False	2.792107	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Spider	white2.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	3.590387	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Corpse	white2.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.386864	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Ugly	white2.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.572236	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Spider	white2.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.640306	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Spider	white2.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	1.615099	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Spider	white2.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	3.132449	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Trash	white2.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.550602	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Pain	white2.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	1.416624	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	War	white2.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	1.242516	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Corpse	white2.bmp	Bob	paid a man to follow his wife around	neg	u	Correct	3.406622	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	War	white2.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	2.482807	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hurt	white2.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	5.028631	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Trash	white2.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	2.140758	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hell	white2.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	1.331485	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hurt	white2.bmp	Bob	helped a friend review for a test	pos	c	Correct	2.057100	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	War	white2.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	2.312855	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Ugly	white2.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.575880	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hurt	white2.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	2.014943	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Corpse	white2.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	1.548832	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Ugly	white2.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	1.551065	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hell	white2.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.178077	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Corpse	white2.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	3.659043	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Death	white2.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	4.203153	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hell	white2.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	1.809582	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Pain	white2.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	False	1.257326	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Pain	white2.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	2.383304	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	War	white2.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	3.273402	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Ugly	white2.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.007401	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hurt	white2.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	2.435978	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Trash	white2.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	2.121529	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
420	HongKong	Hell	white2.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	False	5.249713	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-22_14.39.11.749000
