ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
450	HongKong	Ugly	white1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	7.004360	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Spider	white1.bmp	Bob	turned in a work assignment on time	pos	c	Correct	2.450720	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Stink	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	5.892486	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Hurt	white1.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	4.472393	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Corpse	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.330474	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Hurt	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	6.900600	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Hell	white1.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.294573	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Pain	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	1.975129	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Trash	white1.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.112633	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	War	white1.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	2.758652	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Pain	white1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	7.356785	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Pain	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	2.562921	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	War	white1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.743786	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Death	white1.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.937551	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Trash	white1.bmp	Bob	helped friends move into a new house	pos	c	Correct	5.946917	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Ugly	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	13.209064	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Stink	white1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	19.515111	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	Death	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	2.303651	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
450	HongKong	War	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	4.673346	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-31_14.48.47.386000
