ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
476	HongKong	Friend	white5.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	False	10.893408	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Smile	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	5.652758	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Flower	white5.bmp	Bob	helped a friend learn how to swim	pos	c	False	1.992831	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Pretty	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	False	3.768865	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Puppy	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.252956	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Flower	white5.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	1.913570	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Flower	white5.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.346998	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kitten	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	1.716856	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Gift	white5.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	1.524836	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Pretty	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	2.945948	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Flower	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.221064	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kitten	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.514994	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Gift	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.979312	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kitten	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	3.081160	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Puppy	white5.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.825277	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Puppy	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.997652	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Flower	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	2.151197	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Party	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	3.197997	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kitten	white5.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	3.035273	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Smile	white5.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	1.265395	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Smile	white5.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.643265	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kitten	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	5.225312	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kiss	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	3.218158	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kiss	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	2.855392	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kitten	white5.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.015352	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Kitten	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.657398	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Friend	white5.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.779556	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Pretty	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.141509	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Smile	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	3.693986	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Friend	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.385540	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Flower	white5.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	4.011638	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Pretty	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	5.167529	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Party	white5.bmp	Bob	called in sick for work when he was well	neg	c	Correct	3.125610	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Happy	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	9.443697	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Party	white5.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.439309	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Party	white5.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	2.755734	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Happy	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	7.320257	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Pretty	white5.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.378035	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Smile	white5.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	2.537944	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Flower	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	1.930535	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Happy	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	1.279998	1	2	pos	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
476	HongKong	Puppy	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	1.546043	1	2	neg	DESKTOP-MQ3JB2Q	2023-04-14_17.22.56.373000
