ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
472	HongKong	Spider	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	False	5.428900	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Trash	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	2.707201	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	War	white4.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.531192	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Pain	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	1.796986	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	War	white4.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	0.970777	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Hurt	white4.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	1.950878	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Death	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.245848	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Ugly	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	3.009544	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	War	white4.bmp	Bob	turned in a work assignment on time	pos	c	Correct	1.221900	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Pain	white4.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.117152	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Pain	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	1.331452	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Spider	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	1.519103	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Stink	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.005345	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Hurt	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.023182	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Hell	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	1.407203	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Spider	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	0.993841	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Spider	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	1.863367	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Spider	white4.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	1.265469	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Trash	white4.bmp	Bob	robbed a 7-11 store	neg	u	Correct	0.689456	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Stink	white4.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	c	Correct	1.803237	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Hell	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	1.031567	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Stink	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	1.239522	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Hell	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.189626	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Ugly	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	1.301629	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Trash	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	1.421698	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	War	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	2.407698	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Death	white4.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	0.955795	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Spider	white4.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.143827	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Death	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	1.449877	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	War	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	1.188209	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Hell	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	False	1.619944	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Corpse	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	1.045987	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Stink	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	1.024046	1	1	pos	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	War	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.218439	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
472	HongKong	Hurt	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.204139	1	1	neg	DESKTOP-MQ3JB2Q	2023-04-14_13.38.10.239000
