ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
407	HongKong	Stink	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	4.405475	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	War	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	3.409442	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	War	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.411451	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	Stink	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	3.091357	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	Corpse	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.428338	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	Hell	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.059758	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	Spider	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.235657	1	1	pos	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	Ugly	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	1.423813	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	War	white4.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	1.729741	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	Pain	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	2.551824	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
407	HongKong	War	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.454142	1	1	neg	DESKTOP-MQ3JB2Q	2023-03-16_15.04.40.345000
