ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
639	Illinois	Pretty	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	False	9.930666	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Gift	white4.bmp	Bob	laughed when a child fell out of a tree	neg	u	False	3.436879	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Pretty	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	3.320237	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Friend	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	2.657472	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Pretty	white4.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.882693	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Flower	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	4.469769	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Flower	white4.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.703288	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Pretty	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	4.332297	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Smile	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	3.381770	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kiss	white4.bmp	Bob	turned in a work assignment on time	pos	u	Correct	2.061047	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kiss	white4.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	2.098159	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Puppy	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	2.887294	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Pretty	white4.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.842504	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kiss	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.621759	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Puppy	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	2.710961	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Flower	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	2.516201	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Puppy	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	3.689339	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Flower	white4.bmp	Bob	helps his neighbors with yardwork	pos	c	False	1.820721	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Smile	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	7.263731	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Smile	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.395579	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Happy	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	5.642855	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Happy	white4.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	2.004515	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kitten	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	3.259565	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Happy	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	3.448855	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Friend	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.296181	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kitten	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.583498	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Pretty	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.466511	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Gift	white4.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	1.841713	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kitten	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	4.554791	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kiss	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	3.210290	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Puppy	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	1.747529	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Gift	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	3.454584	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Gift	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.037924	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Puppy	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	4.269035	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Pretty	white4.bmp	Bob	told a lie about his friend	neg	c	Correct	2.118476	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Party	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	4.701555	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kitten	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	3.499040	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Gift	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.930383	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Party	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	2.365484	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Party	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	5.024600	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Gift	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	3.828120	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Friend	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.623479	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Puppy	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	2.742810	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Flower	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	2.844011	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Smile	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.747260	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Flower	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	3.690435	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Friend	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	2.303801	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Party	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	4.004943	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Gift	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.664325	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Party	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	2.309419	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Kiss	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	2.118532	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Flower	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.191678	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Party	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	3.500795	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Party	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	3.084119	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Puppy	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.343339	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Pretty	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.278521	1	2	pos	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	Happy	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.755704	1	2	neg	PP05C272	2005-03-29_23.16.19.687000
