ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
123	Florida	Hurt	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	False	20.811517	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Ugly	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	5.096258	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Death	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	5.673788	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Stink	white1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	5.258905	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Corpse	white1.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	3.761523	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Death	white1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	3.604980	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Stink	white1.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.000267	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Death	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	4.435055	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Trash	white1.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	8.931452	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Spider	white1.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	7.587714	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Stink	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	5.109030	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Death	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.221746	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Hell	white1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.612321	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Ugly	white1.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.023332	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Ugly	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	5.284846	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Trash	white1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	7.595311	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	War	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	6.069383	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Trash	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	9.273550	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Trash	white1.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	2.780002	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Death	white1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	6.873821	1	1	pos	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	Spider	white1.bmp	Bob	called in sick for work when he was well	neg	u	Correct	3.243308	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
123	Florida	War	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	4.740028	1	1	neg	PSY-1514	2021-10-12_12.13.40.772000
