ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
641	Illinois	Hell	white2.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	5.579135	1	1	neg	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Spider	white2.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	2.568786	1	1	pos	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Hurt	white2.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	3.354004	1	1	neg	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Trash	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	5.529335	1	1	pos	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	War	white2.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	3.248948	1	1	pos	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Death	white2.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	4.128289	1	1	neg	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Stink	white2.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	3.471690	1	1	neg	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Spider	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.551072	1	1	neg	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Hurt	white2.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	2.816276	1	1	pos	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Stink	white2.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	7.763462	1	1	neg	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Corpse	white2.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.215442	1	1	pos	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Pain	white2.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	6.074578	1	1	pos	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Hell	white2.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	4.676293	1	1	pos	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	Death	white2.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.523820	1	1	pos	PP05C272	2005-04-04_22.19.01.421000
